Timestamp,year,california
6941,2016,0
6942,2016,0.14
6943,2016,0.4
6944,2016,0.58
6945,2016,0.74
6946,2016,0.83
6947,2016,0.87
6948,2016,0.85
6949,2016,0.76
6950,2016,0.62
6951,2016,0.45
6952,2016,0.23
6953,2016,0
6954,2016,0
6955,2016,0
6956,2016,0
6957,2016,0
6958,2016,0
6959,2016,0
6960,2016,0
6961,2016,0
6962,2016,0
6963,2016,0
6964,2016,0
6965,2016,0
6966,2016,0.14
6967,2016,0.4
6968,2016,0.58
6969,2016,0.74
6970,2016,0.84
6971,2016,0.88
6972,2016,0.85
6973,2016,0.76
6974,2016,0.62
6975,2016,0.45
6976,2016,0.22
6977,2016,0
6978,2016,0
6979,2016,0
6980,2016,0
6981,2016,0
6982,2016,0
6983,2016,0
6984,2016,0
6985,2016,0
6986,2016,0
6987,2016,0
6988,2016,0
6989,2016,0
6990,2016,0.14
6991,2016,0.4
6992,2016,0.59
6993,2016,0.74
6994,2016,0.84
6995,2016,0.88
6996,2016,0.85
6997,2016,0.76
6998,2016,0.62
6999,2016,0.44
7000,2016,0.22
7001,2016,0
7002,2016,0
7003,2016,0
7004,2016,0
7005,2016,0
7006,2016,0
7007,2016,0
7008,2016,0
7009,2016,0
7010,2016,0
7011,2016,0
7012,2016,0
7013,2016,0
7014,2016,0.13
7015,2016,0.39
7016,2016,0.58
7017,2016,0.73
7018,2016,0.83
7019,2016,0.87
7020,2016,0.84
7021,2016,0.75
7022,2016,0.61
7023,2016,0.44
7024,2016,0.22
7025,2016,0
7026,2016,0
7027,2016,0
7028,2016,0
7029,2016,0
7030,2016,0
7031,2016,0
7032,2016,0
7033,2016,0
7034,2016,0
7035,2016,0
7036,2016,0
7037,2016,0
7038,2016,0.12
7039,2016,0.38
7040,2016,0.56
7041,2016,0.72
7042,2016,0.82
7043,2016,0.85
7044,2016,0.83
7045,2016,0.74
7046,2016,0.6
7047,2016,0.43
7048,2016,0.21
7049,2016,0
7050,2016,0
7051,2016,0
7052,2016,0
7053,2016,0
7054,2016,0
7055,2016,0
7056,2016,0
7057,2016,0
7058,2016,0
7059,2016,0
7060,2016,0
7061,2016,0
7062,2016,0.12
7063,2016,0.37
7064,2016,0.55
7065,2016,0.7
7066,2016,0.79
7067,2016,0.83
7068,2016,0.81
7069,2016,0.72
7070,2016,0.58
7071,2016,0.41
7072,2016,0.19
7073,2016,0
7074,2016,0
7075,2016,0
7076,2016,0
7077,2016,0
7078,2016,0
7079,2016,0
7080,2016,0
7081,2016,0
7082,2016,0
7083,2016,0
7084,2016,0
7085,2016,0
7086,2016,0.11
7087,2016,0.36
7088,2016,0.53
7089,2016,0.65
7090,2016,0.78
7091,2016,0.82
7092,2016,0.79
7093,2016,0.7
7094,2016,0.56
7095,2016,0.39
7096,2016,0.17
7097,2016,0
7098,2016,0
7099,2016,0
7100,2016,0
7101,2016,0
7102,2016,0
7103,2016,0
7104,2016,0
7105,2016,0
7106,2016,0
7107,2016,0
7108,2016,0
7109,2016,0
7110,2016,0.11
7111,2016,0.36
7112,2016,0.54
7113,2016,0.66
7114,2016,0.71
7115,2016,0.62
7116,2016,0.53
7117,2016,0.45
7118,2016,0.38
7119,2016,0.25
7120,2016,0.09
7121,2016,0
7122,2016,0
7123,2016,0
7124,2016,0
7125,2016,0
7126,2016,0
7127,2016,0
7128,2016,0
7129,2016,0
7130,2016,0
7131,2016,0
7132,2016,0
7133,2016,0
7134,2016,0.11
7135,2016,0.36
7136,2016,0.55
7137,2016,0.7
7138,2016,0.8
7139,2016,0.84
7140,2016,0.81
7141,2016,0.72
7142,2016,0.58
7143,2016,0.41
7144,2016,0.2
7145,2016,0
7146,2016,0
7147,2016,0
7148,2016,0
7149,2016,0
7150,2016,0
7151,2016,0
7152,2016,0
7153,2016,0
7154,2016,0
7155,2016,0
7156,2016,0
7157,2016,0
7158,2016,0.08
7159,2016,0.35
7160,2016,0.53
7161,2016,0.68
7162,2016,0.79
7163,2016,0.83
7164,2016,0.79
7165,2016,0.69
7166,2016,0.55
7167,2016,0.37
7168,2016,0.16
7169,2016,0
7170,2016,0
7171,2016,0
7172,2016,0
7173,2016,0
7174,2016,0
7175,2016,0
7176,2016,0
7177,2016,0
7178,2016,0
7179,2016,0
7180,2016,0
7181,2016,0
7182,2016,0.06
7183,2016,0.22
7184,2016,0.39
7185,2016,0.57
7186,2016,0.74
7187,2016,0.81
7188,2016,0.78
7189,2016,0.65
7190,2016,0.44
7191,2016,0.28
7192,2016,0.14
7193,2016,0
7194,2016,0
7195,2016,0
7196,2016,0
7197,2016,0
7198,2016,0
7199,2016,0
7200,2016,0
7201,2016,0
7202,2016,0
7203,2016,0
7204,2016,0
7205,2016,0
7206,2016,0.1
7207,2016,0.35
7208,2016,0.54
7209,2016,0.69
7210,2016,0.79
7211,2016,0.82
7212,2016,0.79
7213,2016,0.71
7214,2016,0.57
7215,2016,0.4
7216,2016,0.19
7217,2016,0
7218,2016,0
7219,2016,0
7220,2016,0
7221,2016,0
7222,2016,0
7223,2016,0
7224,2016,0
7225,2016,0
7226,2016,0
7227,2016,0
7228,2016,0
7229,2016,0
7230,2016,0.1
7231,2016,0.35
7232,2016,0.54
7233,2016,0.69
7234,2016,0.78
7235,2016,0.82
7236,2016,0.79
7237,2016,0.7
7238,2016,0.56
7239,2016,0.39
7240,2016,0.19
7241,2016,0
7242,2016,0
7243,2016,0
7244,2016,0
7245,2016,0
7246,2016,0
7247,2016,0
7248,2016,0
7249,2016,0
7250,2016,0
7251,2016,0
7252,2016,0
7253,2016,0
7254,2016,0.06
7255,2016,0.23
7256,2016,0.39
7257,2016,0.56
7258,2016,0.7
7259,2016,0.75
7260,2016,0.75
7261,2016,0.69
7262,2016,0.55
7263,2016,0.32
7264,2016,0.12
7265,2016,0
7266,2016,0
7267,2016,0
7268,2016,0
7269,2016,0
7270,2016,0
7271,2016,0
7272,2016,0
7273,2016,0
7274,2016,0
7275,2016,0
7276,2016,0
7277,2016,0
7278,2016,0.04
7279,2016,0.17
7280,2016,0.32
7281,2016,0.53
7282,2016,0.67
7283,2016,0.63
7284,2016,0.43
7285,2016,0.38
7286,2016,0.46
7287,2016,0.38
7288,2016,0.18
7289,2016,0
7290,2016,0
7291,2016,0
7292,2016,0
7293,2016,0
7294,2016,0
7295,2016,0
7296,2016,0
7297,2016,0
7298,2016,0
7299,2016,0
7300,2016,0
7301,2016,0
7302,2016,0.04
7303,2016,0.25
7304,2016,0.47
7305,2016,0.61
7306,2016,0.71
7307,2016,0.67
7308,2016,0.62
7309,2016,0.54
7310,2016,0.45
7311,2016,0.31
7312,2016,0.16
7313,2016,0
7314,2016,0
7315,2016,0
7316,2016,0
7317,2016,0
7318,2016,0
7319,2016,0
7320,2016,0
7321,2016,0
7322,2016,0
7323,2016,0
7324,2016,0
7325,2016,0
7326,2016,0.09
7327,2016,0.35
7328,2016,0.54
7329,2016,0.69
7330,2016,0.79
7331,2016,0.83
7332,2016,0.8
7333,2016,0.72
7334,2016,0.57
7335,2016,0.39
7336,2016,0.18
7337,2016,0
7338,2016,0
7339,2016,0
7340,2016,0
7341,2016,0
7342,2016,0
7343,2016,0
7344,2016,0
7345,2016,0
7346,2016,0
7347,2016,0
7348,2016,0
7349,2016,0
7350,2016,0.08
7351,2016,0.35
7352,2016,0.54
7353,2016,0.69
7354,2016,0.79
7355,2016,0.83
7356,2016,0.8
7357,2016,0.72
7358,2016,0.57
7359,2016,0.39
7360,2016,0.18
7361,2016,0
7362,2016,0
7363,2016,0
7364,2016,0
7365,2016,0
7366,2016,0
7367,2016,0
7368,2016,0
7369,2016,0
7370,2016,0
7371,2016,0
7372,2016,0
7373,2016,0
7374,2016,0.07
7375,2016,0.2
7376,2016,0.33
7377,2016,0.47
7378,2016,0.56
7379,2016,0.58
7380,2016,0.55
7381,2016,0.45
7382,2016,0.28
7383,2016,0.13
7384,2016,0.03
7385,2016,0
7386,2016,0
7387,2016,0
7388,2016,0
7389,2016,0
7390,2016,0
7391,2016,0
7392,2016,0
7393,2016,0
7394,2016,0
7395,2016,0
7396,2016,0
7397,2016,0
7398,2016,0.08
7399,2016,0.32
7400,2016,0.51
7401,2016,0.68
7402,2016,0.78
7403,2016,0.81
7404,2016,0.79
7405,2016,0.71
7406,2016,0.56
7407,2016,0.38
7408,2016,0.18
7409,2016,0
7410,2016,0
7411,2016,0
7412,2016,0
7413,2016,0
7414,2016,0
7415,2016,0
7416,2016,0
7417,2016,0
7418,2016,0
7419,2016,0
7420,2016,0
7421,2016,0
7422,2016,0.08
7423,2016,0.33
7424,2016,0.52
7425,2016,0.68
7426,2016,0.78
7427,2016,0.81
7428,2016,0.79
7429,2016,0.71
7430,2016,0.56
7431,2016,0.38
7432,2016,0.18
7433,2016,0
7434,2016,0
7435,2016,0
7436,2016,0
7437,2016,0
7438,2016,0
7439,2016,0
7440,2016,0
7441,2016,0
7442,2016,0
7443,2016,0
7444,2016,0
7445,2016,0
7446,2016,0.07
7447,2016,0.33
7448,2016,0.53
7449,2016,0.68
7450,2016,0.78
7451,2016,0.82
7452,2016,0.79
7453,2016,0.71
7454,2016,0.56
7455,2016,0.38
7456,2016,0.18
7457,2016,0
7458,2016,0
7459,2016,0
7460,2016,0
7461,2016,0
7462,2016,0
7463,2016,0
7464,2016,0
7465,2016,0
7466,2016,0
7467,2016,0
7468,2016,0
7469,2016,0
7470,2016,0.07
7471,2016,0.33
7472,2016,0.52
7473,2016,0.67
7474,2016,0.77
7475,2016,0.8
7476,2016,0.77
7477,2016,0.69
7478,2016,0.55
7479,2016,0.36
7480,2016,0.1
7481,2016,0
7482,2016,0
7483,2016,0
7484,2016,0
7485,2016,0
7486,2016,0
7487,2016,0
7488,2016,0
7489,2016,0
7490,2016,0
7491,2016,0
7492,2016,0
7493,2016,0
7494,2016,0.07
7495,2016,0.32
7496,2016,0.51
7497,2016,0.66
7498,2016,0.76
7499,2016,0.8
7500,2016,0.77
7501,2016,0.69
7502,2016,0.54
7503,2016,0.36
7504,2016,0.17
7505,2016,0
7506,2016,0
7507,2016,0
7508,2016,0
7509,2016,0
7510,2016,0
7511,2016,0
7512,2016,0
7513,2016,0
7514,2016,0
7515,2016,0
7516,2016,0
7517,2016,0
7518,2016,0.06
7519,2016,0.31
7520,2016,0.51
7521,2016,0.67
7522,2016,0.77
7523,2016,0.8
7524,2016,0.77
7525,2016,0.69
7526,2016,0.54
7527,2016,0.37
7528,2016,0.17
7529,2016,0
7530,2016,0
7531,2016,0
7532,2016,0
7533,2016,0
7534,2016,0
7535,2016,0
7536,2016,0
7537,2016,0
7538,2016,0
7539,2016,0
7540,2016,0
7541,2016,0
7542,2016,0.07
7543,2016,0.33
7544,2016,0.52
7545,2016,0.67
7546,2016,0.77
7547,2016,0.8
7548,2016,0.78
7549,2016,0.7
7550,2016,0.55
7551,2016,0.37
7552,2016,0.18
7553,2016,0
7554,2016,0
7555,2016,0
7556,2016,0
7557,2016,0
7558,2016,0
7559,2016,0
7560,2016,0
7561,2016,0
7562,2016,0
7563,2016,0
7564,2016,0
7565,2016,0
7566,2016,0.06
7567,2016,0.32
7568,2016,0.51
7569,2016,0.67
7570,2016,0.76
7571,2016,0.79
7572,2016,0.77
7573,2016,0.69
7574,2016,0.54
7575,2016,0.35
7576,2016,0.15
7577,2016,0
7578,2016,0
7579,2016,0
7580,2016,0
7581,2016,0
7582,2016,0
7583,2016,0
7584,2016,0
7585,2016,0
7586,2016,0
7587,2016,0
7588,2016,0
7589,2016,0
7590,2016,0.03
7591,2016,0.24
7592,2016,0.46
7593,2016,0.65
7594,2016,0.7
7595,2016,0.62
7596,2016,0.46
7597,2016,0.32
7598,2016,0.22
7599,2016,0.17
7600,2016,0.09
7601,2016,0
7602,2016,0
7603,2016,0
7604,2016,0
7605,2016,0
7606,2016,0
7607,2016,0
7608,2016,0
7609,2016,0
7610,2016,0
7611,2016,0
7612,2016,0
7613,2016,0
7614,2016,0.06
7615,2016,0.31
7616,2016,0.5
7617,2016,0.66
7618,2016,0.75
7619,2016,0.79
7620,2016,0.76
7621,2016,0.65
7622,2016,0.5
7623,2016,0.33
7624,2016,0.17
7625,2016,0
7626,2016,0
7627,2016,0
7628,2016,0
7629,2016,0
7630,2016,0
7631,2016,0
7632,2016,0
7633,2016,0
7634,2016,0
7635,2016,0
7636,2016,0
7637,2016,0
7638,2016,0.02
7639,2016,0.11
7640,2016,0.21
7641,2016,0.32
7642,2016,0.4
7643,2016,0.43
7644,2016,0.4
7645,2016,0.34
7646,2016,0.24
7647,2016,0.14
7648,2016,0.04
7649,2016,0
7650,2016,0
7651,2016,0
7652,2016,0
7653,2016,0
7654,2016,0
7655,2016,0
7656,2016,0
7657,2016,0
7658,2016,0
7659,2016,0
7660,2016,0
7661,2016,0
7662,2016,0.04
7663,2016,0.29
7664,2016,0.47
7665,2016,0.51
7666,2016,0.54
7667,2016,0.51
7668,2016,0.61
7669,2016,0.62
7670,2016,0.45
7671,2016,0.31
7672,2016,0.16
7673,2016,0
7674,2016,0
7675,2016,0
7676,2016,0
7677,2016,0
7678,2016,0
7679,2016,0
7680,2016,0
7681,2016,0
7682,2016,0
7683,2016,0
7684,2016,0
7685,2016,0
7686,2016,0.05
7687,2016,0.31
7688,2016,0.5
7689,2016,0.66
7690,2016,0.76
7691,2016,0.8
7692,2016,0.77
7693,2016,0.68
7694,2016,0.53
7695,2016,0.35
7696,2016,0.17
7697,2016,0
7698,2016,0
7699,2016,0
7700,2016,0
7701,2016,0
7702,2016,0
7703,2016,0
7704,2016,0
7705,2016,0
7706,2016,0
7707,2016,0
7708,2016,0
7709,2016,0
7710,2016,0.05
7711,2016,0.31
7712,2016,0.51
7713,2016,0.67
7714,2016,0.76
7715,2016,0.8
7716,2016,0.78
7717,2016,0.69
7718,2016,0.54
7719,2016,0.36
7720,2016,0.18
7721,2016,0
7722,2016,0
7723,2016,0
7724,2016,0
7725,2016,0
7726,2016,0
7727,2016,0
7728,2016,0
7729,2016,0
7730,2016,0
7731,2016,0
7732,2016,0
7733,2016,0
7734,2016,0.04
7735,2016,0.22
7736,2016,0.39
7737,2016,0.63
7738,2016,0.69
7739,2016,0.63
7740,2016,0.65
7741,2016,0.65
7742,2016,0.5
7743,2016,0.28
7744,2016,0.12
7745,2016,0
7746,2016,0
7747,2016,0
7748,2016,0
7749,2016,0
7750,2016,0
7751,2016,0
7752,2016,0
7753,2016,0
7754,2016,0
7755,2016,0
7756,2016,0
7757,2016,0
7758,2016,0.01
7759,2016,0.09
7760,2016,0.14
7761,2016,0.29
7762,2016,0.37
7763,2016,0.35
7764,2016,0.29
7765,2016,0.21
7766,2016,0.16
7767,2016,0.18
7768,2016,0.07
7769,2016,0
7770,2016,0
7771,2016,0
7772,2016,0
7773,2016,0
7774,2016,0
7775,2016,0
7776,2016,0
7777,2016,0
7778,2016,0
7779,2016,0
7780,2016,0
7781,2016,0
7782,2016,0.04
7783,2016,0.27
7784,2016,0.46
7785,2016,0.62
7786,2016,0.73
7787,2016,0.78
7788,2016,0.76
7789,2016,0.68
7790,2016,0.54
7791,2016,0.35
7792,2016,0.17
7793,2016,0
7794,2016,0
7795,2016,0
7796,2016,0
7797,2016,0
7798,2016,0
7799,2016,0
7800,2016,0
7801,2016,0
7802,2016,0
7803,2016,0
7804,2016,0
7805,2016,0
7806,2016,0.04
7807,2016,0.28
7808,2016,0.48
7809,2016,0.65
7810,2016,0.75
7811,2016,0.79
7812,2016,0.77
7813,2016,0.69
7814,2016,0.53
7815,2016,0.35
7816,2016,0.17
7817,2016,0
7818,2016,0
7819,2016,0
7820,2016,0
7821,2016,0
7822,2016,0
7823,2016,0
7824,2016,0
7825,2016,0
7826,2016,0
7827,2016,0
7828,2016,0
7829,2016,0
7830,2016,0.04
7831,2016,0.3
7832,2016,0.49
7833,2016,0.65
7834,2016,0.75
7835,2016,0.78
7836,2016,0.76
7837,2016,0.68
7838,2016,0.53
7839,2016,0.34
7840,2016,0.17
7841,2016,0
7842,2016,0
7843,2016,0
7844,2016,0
7845,2016,0
7846,2016,0
7847,2016,0
7848,2016,0
7849,2016,0
7850,2016,0
7851,2016,0
7852,2016,0
7853,2016,0
7854,2016,0.04
7855,2016,0.28
7856,2016,0.48
7857,2016,0.64
7858,2016,0.74
7859,2016,0.78
7860,2016,0.75
7861,2016,0.67
7862,2016,0.56
7863,2016,0.34
7864,2016,0.17
7865,2016,0
7866,2016,0
7867,2016,0
7868,2016,0
7869,2016,0
7870,2016,0
7871,2016,0
7872,2016,0
7873,2016,0
7874,2016,0
7875,2016,0
7876,2016,0
7877,2016,0
7878,2016,0.03
7879,2016,0.28
7880,2016,0.48
7881,2016,0.64
7882,2016,0.74
7883,2016,0.76
7884,2016,0.63
7885,2016,0.6
7886,2016,0.56
7887,2016,0.34
7888,2016,0.17
7889,2016,0
7890,2016,0
7891,2016,0
7892,2016,0
7893,2016,0
7894,2016,0
7895,2016,0
7896,2016,0
7897,2016,0
7898,2016,0
7899,2016,0
7900,2016,0
7901,2016,0
7902,2016,0.01
7903,2016,0.09
7904,2016,0.22
7905,2016,0.5
7906,2016,0.59
7907,2016,0.6
7908,2016,0.56
7909,2016,0.4
7910,2016,0.29
7911,2016,0.12
7912,2016,0.03
7913,2016,0
7914,2016,0
7915,2016,0
7916,2016,0
7917,2016,0
7918,2016,0
7919,2016,0
7920,2016,0
7921,2016,0
7922,2016,0
7923,2016,0
7924,2016,0
7925,2016,0
7926,2016,0.02
7927,2016,0.17
7928,2016,0.38
7929,2016,0.54
7930,2016,0.64
7931,2016,0.7
7932,2016,0.65
7933,2016,0.61
7934,2016,0.52
7935,2016,0.3
7936,2016,0.1
7937,2016,0
7938,2016,0
7939,2016,0
7940,2016,0
7941,2016,0
7942,2016,0
7943,2016,0
7944,2016,0
7945,2016,0
7946,2016,0
7947,2016,0
7948,2016,0
7949,2016,0
7950,2016,0.02
7951,2016,0.26
7952,2016,0.45
7953,2016,0.62
7954,2016,0.71
7955,2016,0.77
7956,2016,0.74
7957,2016,0.65
7958,2016,0.54
7959,2016,0.31
7960,2016,0.14
7961,2016,0
7962,2016,0
7963,2016,0
7964,2016,0
7965,2016,0
7966,2016,0
7967,2016,0
7968,2016,0
7969,2016,0
7970,2016,0
7971,2016,0
7972,2016,0
7973,2016,0
7974,2016,0.01
7975,2016,0.11
7976,2016,0.26
7977,2016,0.35
7978,2016,0.43
7979,2016,0.5
7980,2016,0.51
7981,2016,0.48
7982,2016,0.43
7983,2016,0.31
7984,2016,0.15
7985,2016,0
7986,2016,0
7987,2016,0
7988,2016,0
7989,2016,0
7990,2016,0
7991,2016,0
7992,2016,0
7993,2016,0
7994,2016,0
7995,2016,0
7996,2016,0
7997,2016,0
7998,2016,0.03
7999,2016,0.28
8000,2016,0.48
8001,2016,0.65
8002,2016,0.75
8003,2016,0.79
8004,2016,0.76
8005,2016,0.68
8006,2016,0.56
8007,2016,0.34
8008,2016,0.17
8009,2016,0
8010,2016,0
8011,2016,0
8012,2016,0
8013,2016,0
8014,2016,0
8015,2016,0
8016,2016,0
8017,2016,0
8018,2016,0
8019,2016,0
8020,2016,0
8021,2016,0
8022,2016,0.03
8023,2016,0.27
8024,2016,0.47
8025,2016,0.64
8026,2016,0.73
8027,2016,0.77
8028,2016,0.75
8029,2016,0.67
8030,2016,0.55
8031,2016,0.28
8032,2016,0.09
8033,2016,0
8034,2016,0
8035,2016,0
8036,2016,0
8037,2016,0
8038,2016,0
8039,2016,0
8040,2016,0
8041,2016,0
8042,2016,0
8043,2016,0
8044,2016,0
8045,2016,0
8046,2016,0.01
8047,2016,0.06
8048,2016,0.15
8049,2016,0.29
8050,2016,0.46
8051,2016,0.58
8052,2016,0.57
8053,2016,0.55
8054,2016,0.47
8055,2016,0.28
8056,2016,0.12
8057,2016,0
8058,2016,0
8059,2016,0
8060,2016,0
8061,2016,0
8062,2016,0
8063,2016,0
8064,2016,0
8065,2016,0
8066,2016,0
8067,2016,0
8068,2016,0
8069,2016,0
8070,2016,0.02
8071,2016,0.27
8072,2016,0.47
8073,2016,0.63
8074,2016,0.73
8075,2016,0.77
8076,2016,0.74
8077,2016,0.66
8078,2016,0.55
8079,2016,0.33
8080,2016,0.15
8081,2016,0
8082,2016,0
8083,2016,0
8084,2016,0
8085,2016,0
8086,2016,0
8087,2016,0
8088,2016,0
8089,2016,0
8090,2016,0
8091,2016,0
8092,2016,0
8093,2016,0
8094,2016,0.02
8095,2016,0.26
8096,2016,0.47
8097,2016,0.63
8098,2016,0.73
8099,2016,0.78
8100,2016,0.75
8101,2016,0.67
8102,2016,0.56
8103,2016,0.34
8104,2016,0.16
8105,2016,0
8106,2016,0
8107,2016,0
8108,2016,0
8109,2016,0
8110,2016,0
8111,2016,0
8112,2016,0
8113,2016,0
8114,2016,0
8115,2016,0
8116,2016,0
8117,2016,0
8118,2016,0.02
8119,2016,0.26
8120,2016,0.47
8121,2016,0.63
8122,2016,0.73
8123,2016,0.76
8124,2016,0.74
8125,2016,0.66
8126,2016,0.54
8127,2016,0.32
8128,2016,0.14
8129,2016,0
8130,2016,0
8131,2016,0
8132,2016,0
8133,2016,0
8134,2016,0
8135,2016,0
8136,2016,0
8137,2016,0
8138,2016,0
8139,2016,0
8140,2016,0
8141,2016,0
8142,2016,0.01
8143,2016,0.16
8144,2016,0.32
8145,2016,0.51
8146,2016,0.65
8147,2016,0.71
8148,2016,0.65
8149,2016,0.6
8150,2016,0.5
8151,2016,0.26
8152,2016,0.1
8153,2016,0
8154,2016,0
8155,2016,0
8156,2016,0
8157,2016,0
8158,2016,0
8159,2016,0
8160,2016,0
8161,2016,0
8162,2016,0
8163,2016,0
8164,2016,0
8165,2016,0
8166,2016,0.02
8167,2016,0.14
8168,2016,0.26
8169,2016,0.54
8170,2016,0.69
8171,2016,0.75
8172,2016,0.73
8173,2016,0.65
8174,2016,0.53
8175,2016,0.32
8176,2016,0.14
8177,2016,0
8178,2016,0
8179,2016,0
8180,2016,0
8181,2016,0
8182,2016,0
8183,2016,0
8184,2016,0
8185,2016,0
8186,2016,0
8187,2016,0
8188,2016,0
8189,2016,0
8190,2016,0.02
8191,2016,0.26
8192,2016,0.49
8193,2016,0.62
8194,2016,0.71
8195,2016,0.75
8196,2016,0.73
8197,2016,0.65
8198,2016,0.54
8199,2016,0.32
8200,2016,0.14
8201,2016,0
8202,2016,0
8203,2016,0
8204,2016,0
8205,2016,0
8206,2016,0
8207,2016,0
8208,2016,0
8209,2016,0
8210,2016,0
8211,2016,0
8212,2016,0
8213,2016,0
8214,2016,0.02
8215,2016,0.26
8216,2016,0.49
8217,2016,0.62
8218,2016,0.72
8219,2016,0.76
8220,2016,0.74
8221,2016,0.59
8222,2016,0.42
8223,2016,0.25
8224,2016,0.1
8225,2016,0
8226,2016,0
8227,2016,0
8228,2016,0
8229,2016,0
8230,2016,0
8231,2016,0
8232,2016,0
8233,2016,0
8234,2016,0
8235,2016,0
8236,2016,0
8237,2016,0
8238,2016,0.02
8239,2016,0.25
8240,2016,0.49
8241,2016,0.62
8242,2016,0.72
8243,2016,0.75
8244,2016,0.74
8245,2016,0.65
8246,2016,0.53
8247,2016,0.31
8248,2016,0.13
8249,2016,0
8250,2016,0
8251,2016,0
8252,2016,0
8253,2016,0
8254,2016,0
8255,2016,0
8256,2016,0
8257,2016,0
8258,2016,0
8259,2016,0
8260,2016,0
8261,2016,0
8262,2016,0.01
8263,2016,0.24
8264,2016,0.47
8265,2016,0.6
8266,2016,0.7
8267,2016,0.74
8268,2016,0.73
8269,2016,0.64
8270,2016,0.53
8271,2016,0.32
8272,2016,0.13
8273,2016,0
8274,2016,0
8275,2016,0
8276,2016,0
8277,2016,0
8278,2016,0
8279,2016,0
8280,2016,0
8281,2016,0
8282,2016,0
8283,2016,0
8284,2016,0
8285,2016,0
8286,2016,0.01
8287,2016,0.25
8288,2016,0.48
8289,2016,0.61
8290,2016,0.71
8291,2016,0.74
8292,2016,0.73
8293,2016,0.64
8294,2016,0.53
8295,2016,0.32
8296,2016,0.13
8297,2016,0
8298,2016,0
8299,2016,0
8300,2016,0
8301,2016,0
8302,2016,0
8303,2016,0
8304,2016,0
8305,2016,0
8306,2016,0
8307,2016,0
8308,2016,0
8309,2016,0
8310,2016,0.01
8311,2016,0.25
8312,2016,0.49
8313,2016,0.62
8314,2016,0.72
8315,2016,0.75
8316,2016,0.74
8317,2016,0.65
8318,2016,0.54
8319,2016,0.32
8320,2016,0.13
8321,2016,0
8322,2016,0
8323,2016,0
8324,2016,0
8325,2016,0
8326,2016,0
8327,2016,0
8328,2016,0
8329,2016,0
8330,2016,0
8331,2016,0
8332,2016,0
8333,2016,0
8334,2016,0.01
8335,2016,0.25
8336,2016,0.49
8337,2016,0.62
8338,2016,0.72
8339,2016,0.76
8340,2016,0.74
8341,2016,0.65
8342,2016,0.55
8343,2016,0.33
8344,2016,0.14
8345,2016,0
8346,2016,0
8347,2016,0
8348,2016,0
8349,2016,0
8350,2016,0
8351,2016,0
8352,2016,0
8353,2016,0
8354,2016,0
8355,2016,0
8356,2016,0
8357,2016,0
8358,2016,0.01
8359,2016,0.25
8360,2016,0.49
8361,2016,0.61
8362,2016,0.72
8363,2016,0.75
8364,2016,0.72
8365,2016,0.63
8366,2016,0.52
8367,2016,0.29
8368,2016,0.08
8369,2016,0
8370,2016,0
8371,2016,0
8372,2016,0
8373,2016,0
8374,2016,0
8375,2016,0
8376,2016,0
8377,2016,0
8378,2016,0
8379,2016,0
8380,2016,0
8381,2016,0
8382,2016,0.01
8383,2016,0.24
8384,2016,0.47
8385,2016,0.6
8386,2016,0.7
8387,2016,0.74
8388,2016,0.72
8389,2016,0.63
8390,2016,0.52
8391,2016,0.29
8392,2016,0.09
8393,2016,0
8394,2016,0
8395,2016,0
8396,2016,0
8397,2016,0
8398,2016,0
8399,2016,0
8400,2016,0
8401,2016,0
8402,2016,0
8403,2016,0
8404,2016,0
8405,2016,0
8406,2016,0.01
8407,2016,0.14
8408,2016,0.44
8409,2016,0.62
8410,2016,0.74
8411,2016,0.77
8412,2016,0.76
8413,2016,0.61
8414,2016,0.48
8415,2016,0.22
8416,2016,0.08
8417,2016,0
8418,2016,0
8419,2016,0
8420,2016,0
8421,2016,0
8422,2016,0
8423,2016,0
8424,2016,0
8425,2016,0
8426,2016,0
8427,2016,0
8428,2016,0
8429,2016,0
8430,2016,0.01
8431,2016,0.23
8432,2016,0.48
8433,2016,0.62
8434,2016,0.66
8435,2016,0.63
8436,2016,0.45
8437,2016,0.25
8438,2016,0.15
8439,2016,0.08
8440,2016,0.02
8441,2016,0
8442,2016,0
8443,2016,0
8444,2016,0
8445,2016,0
8446,2016,0
8447,2016,0
8448,2016,0
8449,2016,0
8450,2016,0
8451,2016,0
8452,2016,0
8453,2016,0
8454,2016,0
8455,2016,0.09
8456,2016,0.19
8457,2016,0.3
8458,2016,0.4
8459,2016,0.44
8460,2016,0.35
8461,2016,0.27
8462,2016,0.2
8463,2016,0.1
8464,2016,0.03
8465,2016,0
8466,2016,0
8467,2016,0
8468,2016,0
8469,2016,0
8470,2016,0
8471,2016,0
8472,2016,0
8473,2016,0
8474,2016,0
8475,2016,0
8476,2016,0
8477,2016,0
8478,2016,0
8479,2016,0.06
8480,2016,0.15
8481,2016,0.19
8482,2016,0.18
8483,2016,0.19
8484,2016,0.2
8485,2016,0.19
8486,2016,0.09
8487,2016,0.04
8488,2016,0.01
8489,2016,0
8490,2016,0
8491,2016,0
8492,2016,0
8493,2016,0
8494,2016,0
8495,2016,0
8496,2016,0
8497,2016,0
8498,2016,0
8499,2016,0
8500,2016,0
8501,2016,0
8502,2016,0
8503,2016,0.15
8504,2016,0.32
8505,2016,0.43
8506,2016,0.51
8507,2016,0.34
8508,2016,0.29
